Age,NumOfProducts,NewTenure,Balance,CreditScore,EstimatedSalary
2.428714232276881,2,0.03389830508474576,68892.77,1148.8682454573957,7905.06
2.301986844346629,2,0.025,0.0,1482.510332267739,187343.4
2.2843088418441275,1,0.02631578947368421,116520.28,1492.4758903540908,49833.5
2.27502803718183,1,0.16216216216216217,127103.97,1907.6723185853514,41516.44
2.3185925630675546,1,0.21428571428571427,115766.26,1343.874425067467,72155.85
2.4439910926393944,1,0.16129032258064516,114822.64,1180.2983094393146,8444.5
2.2554909653968886,2,0.05714285714285714,0.0,1772.1430128103977,79704.12
2.160665483278932,2,0.18518518518518517,0.0,1192.414336469259,131919.48
2.3417280895247248,2,0.06666666666666667,104339.11,896.7279722379659,183540.22
2.2843088418441275,1,0.07894736842105263,145874.35,1189.9899177457078,56311.39
2.2654287422515114,2,0.1111111111111111,0.0,1289.8774494685051,143635.36
2.234510488261608,2,0.18181818181818182,0.0,1245.9029491254398,72970.93
2.3104164240734093,1,0.1951219512195122,132838.07,1917.9501481180039,175347.28
2.27502803718183,1,0.16216216216216217,167864.4,1457.6324542454554,115638.29
2.3342365583353355,1,0.045454545454545456,119657.53,1499.9554228427041,145387.05
2.0816107672873483,1,0.4090909090909091,65763.57,1612.688461057903,145792.01
2.3762846050242845,1,0.06,117206.3,913.1362996277229,42840.18
2.2554909653968886,1,0.14285714285714285,166492.48,948.4184123996719,135287.74
2.1313961985958643,1,0.16,108691.95,1582.5287501368018,63030.97
2.301986844346629,2,0.125,0.0,1057.6067413039793,146703.36
2.245192859026253,1,0.2647058823529412,115897.12,1452.6630951422244,25095.03
2.3490137023366073,2,0.10869565217391304,107978.4,1388.2531192276335,155876.06
2.1156565510330023,2,0.16666666666666666,130806.42,1050.441820020074,80241.14
2.1463783244013044,1,0.2692307692307692,146266.0,1851.2663693154484,21903.62
2.223417562945193,1,0.03125,117094.02,1569.982910578145,149558.83
2.3490137023366073,1,0.043478260869565216,57037.74,1480.020224175276,158531.01
2.2654287422515114,2,0.16666666666666666,0.0,1231.286666108912,48314.0
2.4124254007976647,1,0.0,148507.24,1351.2585578902165,46824.08
2.1743130596034814,1,0.17857142857142858,0.0,1597.5998739698016,59351.68
2.3104164240734093,2,0.1951219512195122,0.0,1243.4654341088476,29737.14
2.0990883953573993,1,0.21739130434782608,122739.1,1683.329195768729,102460.84
2.245192859026253,2,0.08823529411764706,0.0,1425.3690276911186,159638.77
2.3104164240734093,1,0.024390243902439025,123971.16,1292.3259369053928,172814.99
2.245192859026253,2,0.058823529411764705,0.0,1688.3890924652428,164162.44
2.234510488261608,2,0.030303030303030304,56084.69,1180.2983094393146,178798.13
2.234510488261608,2,0.09090909090909091,137657.25,1326.6641606009516,171657.57
2.245192859026253,2,0.14705882352941177,80242.37,1457.6324542454554,56780.97
2.245192859026253,2,0.2647058823529412,0.0,873.3513614236244,107876.91
2.3697304003320947,1,0.14285714285714285,90218.9,1289.8774494685051,91347.76
2.38891194008293,2,0.1346153846153846,92510.9,1703.5799325897988,66193.61
2.1463783244013044,1,0.11538461538461539,116576.45,1192.414336469259,157567.37
2.2118851258871612,1,0.06451612903225806,134237.07,1064.7776210531194,166423.66
2.2118851258871612,2,0.06451612903225806,0.0,1504.9443224653935,145411.39
2.3185925630675546,2,0.047619047619047616,0.0,1209.4021502147275,167984.61
2.245192859026253,2,0.2647058823529412,0.0,1297.2246185568824,167916.35
2.245192859026253,2,0.23529411764705882,129433.34,1861.5065095168782,38131.77
2.27502803718183,2,0.24324324324324326,0.0,1163.3614962179786,98029.58
2.27502803718183,1,0.02702702702702703,128932.4,1615.2049147000685,180712.52
2.3417280895247248,1,0.2,74989.58,1542.425421376358,171014.69
2.1873703035406575,2,0.13793103448275862,0.0,1777.2348882840374,155711.64
2.4762726959762444,3,0.07246376811594203,86038.21,1314.3878407704726,192743.06
2.245192859026253,2,0.2647058823529412,108513.25,1665.6342748299624,27097.82
2.1156565510330023,2,0.16666666666666666,0.0,1734.0114143978121,162809.2
2.2654287422515114,1,0.2777777777777778,123187.51,1270.3101393182096,146111.35
2.3185925630675546,2,0.047619047619047616,92616.64,1475.041550255903,8567.18
2.3697304003320947,2,0.02040816326530612,0.0,1363.5764434489392,162858.29
2.35610326082492,2,0.0851063829787234,0.0,1522.4214223854515,197528.62
2.2554909653968886,2,0.2,104015.54,1417.9362544567402,55207.88
2.3342365583353355,1,0.06818181818181818,115282.3,1492.4758903540908,23766.4
2.2843088418441275,2,0.15789473684210525,181804.34,1489.9837332698705,57517.71
2.301986844346629,1,0.15,110054.45,1597.5998739698016,86950.72
2.245192859026253,2,0.058823529411764705,0.0,1043.2828878146527,148528.24
2.2843088418441275,1,0.07894736842105263,128718.78,1564.9680111740358,114793.45
2.4124254007976647,2,0.08928571428571429,0.0,1425.3690276911186,41782.7
2.1743130596034814,1,0.21428571428571427,105795.9,1253.2190014210528,41219.09
2.3697304003320947,1,0.04081632653061224,0.0,1835.9191900946557,192298.84
2.301986844346629,2,0.125,0.0,1452.6630951422244,147878.05
2.1463783244013044,2,0.19230769230769232,0.0,1363.5764434489392,182612.38
2.223417562945193,1,0.15625,122947.92,1390.7237648795674,99154.86
2.301986844346629,2,0.025,115409.18,1632.8335293049752,180456.8
2.3697304003320947,1,0.0,191808.73,1294.7749935388354,97640.2
2.3697304003320947,1,0.20408163265306123,0.0,1582.5287501368018,184474.72
2.2118851258871612,1,0.06451612903225806,36566.96,1432.8065588646646,103644.98
2.453666849222338,2,0.140625,0.0,1316.8419839327578,53277.15
2.3265285148247496,1,0.046511627906976744,0.0,1292.3259369053928,49713.87
2.2554909653968886,2,0.02857142857142857,111827.27,1559.955082547551,12674.68
2.3826761003443613,2,0.058823529411764705,0.0,1425.3690276911186,15801.02
2.234510488261608,2,0.09090909090909091,0.0,1231.286666108912,190112.05
2.3104164240734093,2,0.12195121951219512,0.0,1795.0705275793218,134626.3
2.3185925630675546,1,0.047619047619047616,0.0,1336.4952661575737,101348.88
2.0816107672873483,2,0.36363636363636365,174185.98,1787.4240069620896,192633.85
2.484742783710815,2,0.014084507042253521,53013.29,1452.6630951422244,112222.64
2.4929165040838397,1,0.1232876712328767,0.0,1625.2755345677588,114283.33
2.3342365583353355,1,0.045454545454545456,121250.04,1040.8979133261964,79691.4
2.2932894924760308,2,0.05128205128205128,122524.61,1226.419285188757,88463.63
2.3490137023366073,1,0.1956521739130435,66582.81,1660.5828057221925,78753.12
2.2554909653968886,2,0.05714285714285714,127862.93,1615.2049147000685,139083.7
2.2843088418441275,2,0.10526315789473684,0.0,1437.7675470709294,88080.43
2.245192859026253,2,0.2647058823529412,0.0,843.0763495407289,6534.18
2.2654287422515114,2,0.1388888888888889,0.0,1146.4548749472492,124795.84
2.4234028451121024,1,0.06896551724137931,92930.92,1544.9281691968358,85148.78
2.1156565510330023,1,0.4166666666666667,68781.82,1653.0091370136763,47997.39
2.2118851258871612,2,0.0967741935483871,0.0,1243.4654341088476,89040.61
2.2932894924760308,1,0.23076923076923078,124723.92,1559.955082547551,73641.86
2.2843088418441275,2,0.13157894736842105,142658.04,1272.7540436483796,135337.11
2.4390043079615418,1,0.04918032786885246,157201.48,1370.9737402701078,50368.63
2.1873703035406575,2,0.13793103448275862,148654.84,1675.7428495799816,28805.09
2.453666849222338,1,0.03125,129555.7,1302.1255705114786,13601.79
2.2654287422515114,2,0.2222222222222222,148749.29,1612.688461057903,91830.75
2.3630059634160205,1,0.08333333333333333,0.0,1336.4952661575737,18094.96
2.3826761003443613,2,0.13725490196078433,122822.0,1197.2649873805574,32626.21
2.27502803718183,2,0.16216216216216217,124140.57,1487.4920874633417,92826.35
2.2118851258871612,1,0.3225806451612903,155978.17,1390.7237648795674,91510.71
2.35610326082492,2,0.14893617021276595,0.0,1211.8313815624156,45978.39
2.3265285148247496,1,0.18604651162790697,128412.61,1607.6569993201647,139024.31
2.3265285148247496,1,0.06976744186046512,141349.43,1226.419285188757,100187.43
2.2843088418441275,1,0.2631578947368421,0.0,1427.8476770125635,136521.82
2.2118851258871612,2,0.22580645161290322,79962.92,1309.481241172302,60901.72
2.417974781960566,1,0.05263157894736842,238387.56,1248.3410492570924,147964.99
2.234510488261608,1,0.12121212121212122,111582.11,1314.3878407704726,113943.17
2.1743130596034814,1,0.10714285714285714,75381.15,1680.7999466625913,199727.72
2.3185925630675546,2,0.023809523809523808,152160.21,1000.4568234473296,101778.9
2.2554909653968886,2,0.02857142857142857,0.0,1192.414336469259,3701.63
2.3630059634160205,2,0.0625,142055.41,1180.2983094393146,79134.78
2.453666849222338,2,0.03125,175754.87,1122.3555986706106,60721.4
2.35610326082492,2,0.02127659574468085,0.0,1427.8476770125635,197961.93
2.245192859026253,1,0.14705882352941177,106011.59,801.3770401363064,17376.57
2.27502803718183,1,0.10810810810810811,140211.88,1346.3352510345903,93832.33
2.4339133342319825,2,0.05,0.0,845.4005290710844,93844.82
2.27502803718183,2,0.02702702702702703,0.0,1590.0621213625873,70810.8
2.2932894924760308,2,0.2564102564102564,0.0,1917.9501481180039,143030.09
2.2118851258871612,1,0.03225806451612903,89688.94,1343.874425067467,152305.47
2.3762846050242845,1,0.1,124233.24,1110.3296366014367,159456.87
2.0990883953573993,1,0.08695652173913043,0.0,1223.9864824513936,122964.18
2.3104164240734093,2,0.17073170731707318,0.0,1331.5786003801982,14496.67
2.160665483278932,1,0.1111111111111111,127009.83,1375.907994712817,161909.95
2.2118851258871612,1,0.12903225806451613,141356.47,1587.5505100267783,137985.69
2.160665483278932,1,0.037037037037037035,125547.53,1517.425440673596,7900.46
2.1998811885849787,2,0.3,132351.29,1358.647644117603,74169.13
2.1998811885849787,1,0.2,86449.39,1917.9501481180039,188809.23
2.301986844346629,2,0.025,0.0,1233.7212425260882,108787.0
2.3417280895247248,1,0.2,0.0,1297.2246185568824,148516.79
2.3104164240734093,2,0.0975609756097561,0.0,1519.923179697051,156381.47
2.3265285148247496,2,0.0,0.0,1420.4133157181202,27862.58
2.2554909653968886,1,0.05714285714285714,174894.53,1148.8682454573957,22314.55
2.2654287422515114,2,0.16666666666666666,0.0,1917.9501481180039,41291.05
2.2843088418441275,1,0.07894736842105263,90957.81,1091.121339035636,162304.59
2.223417562945193,2,0.1875,118879.35,1388.2531192276335,19131.71
2.3185925630675546,1,0.11904761904761904,147531.82,1731.472937377126,38819.45
2.3265285148247496,1,0.20930232558139536,111677.88,1462.6038925948835,178827.3
2.234510488261608,2,0.18181818181818182,0.0,1194.8393599894362,173680.39
2.301986844346629,4,0.05,0.0,1258.0992837390042,106174.7
2.160665483278932,2,0.2222222222222222,107751.68,1420.4133157181202,33389.42
2.3490137023366073,1,0.0,89087.89,1833.3628530209858,87941.85
2.1463783244013044,2,0.19230769230769232,0.0,1723.8602474895977,64716.08
2.223417562945193,2,0.09375,107594.11,1435.286790016914,102416.84
2.1998811885849787,2,0.2,0.0,1818.0340291478562,180591.32
2.3826761003443613,1,0.0392156862745098,138553.57,1255.6588517379364,92406.22
2.3342365583353355,2,0.06818181818181818,124655.59,1731.472937377126,79792.3
2.3342365583353355,1,0.18181818181818182,122277.87,1455.147514453696,91810.71
2.27502803718183,2,0.05405405405405406,163789.49,1767.0529317454839,75832.53
2.2932894924760308,2,0.07692307692307693,139153.68,1141.630003878727,147662.33
2.2843088418441275,2,0.18421052631578946,0.0,1580.0186027484672,158580.05
2.4439910926393944,2,0.03225806451612903,0.0,1612.688461057903,186489.95
2.2554909653968886,2,0.17142857142857143,0.0,1442.7306361487515,2423.9
2.1998811885849787,2,0.3333333333333333,133537.1,1562.4613002158171,155593.74
2.160665483278932,1,0.3333333333333333,0.0,1086.3257099719967,142680.64
2.0816107672873483,2,0.22727272727272727,0.0,1098.3196299152632,99828.45
2.27502803718183,1,0.24324324324324326,122506.38,1917.9501481180039,199693.84
2.4124254007976647,1,0.16071428571428573,94348.94,1777.2348882840374,29239.29
2.3185925630675546,1,0.19047619047619047,0.0,1917.9501481180039,19632.64
2.0990883953573993,2,0.08695652173913043,0.0,1567.4752148262721,66795.78
2.27502803718183,2,0.13513513513513514,0.0,1012.3308176819505,170226.47
2.1313961985958643,1,0.12,100913.57,1772.1430128103977,10579.72
2.27502803718183,1,0.24324324324324326,101707.8,1331.5786003801982,123866.28
2.3185925630675546,2,0.047619047619047616,0.0,1769.597747733742,92664.09
2.234510488261608,1,0.09090909090909091,71843.15,1219.1226568576028,26772.04
2.0631308126571377,2,0.14285714285714285,165878.76,1467.5774048591347,164537.17
2.245192859026253,2,0.17647058823529413,204017.4,1165.7792001930436,109538.35
2.223417562945193,2,0.15625,0.0,1265.4240613513987,59249.83
2.1743130596034814,1,0.14285714285714285,141792.61,1045.6685311929032,22001.91
2.301986844346629,2,0.225,0.0,1585.0393860907952,182224.14
2.2654287422515114,2,0.16666666666666666,0.0,1393.1949490903185,97938.59
2.406749789260666,2,0.07272727272727272,126817.65,1045.6685311929032,123269.71
2.2554909653968886,1,0.08571428571428572,192407.97,1405.5589233832409,40145.28
2.223417562945193,2,0.25,0.0,1378.3759366904264,138555.46
2.301986844346629,1,0.025,0.0,1074.3480104931007,184118.73
2.1743130596034814,2,0.07142857142857142,101100.22,1917.9501481180039,35337.31
2.1998811885849787,1,0.06666666666666667,119370.11,1282.5354104944404,182726.22
2.3185925630675546,1,0.21428571428571427,150507.21,1620.2392647010604,169964.12
2.2843088418441275,2,0.21052631578947367,69434.4,1504.9443224653935,66580.13
2.1743130596034814,2,0.2857142857142857,119859.52,1465.0903898197128,125422.66
2.223417562945193,2,0.15625,0.0,1564.9680111740358,147720.27
2.3104164240734093,1,0.024390243902439025,104584.11,1420.4133157181202,15126.32
2.245192859026253,1,0.23529411764705882,0.0,1341.4141517558094,47972.65
2.301986844346629,1,0.15,0.0,1450.1791969821093,161848.03
2.2932894924760308,2,0.02564102564102564,0.0,1231.286666108912,68814.23
2.0631308126571377,2,0.0,0.0,1307.0287863233789,116106.52
2.2843088418441275,2,0.02631578947368421,125877.65,1209.4021502147275,107841.77
2.0005154757768957,2,0.1111111111111111,176139.5,1552.4393952652772,129654.22
2.484742783710815,1,0.1267605633802817,119496.87,892.0466044084825,125848.88
2.27502803718183,1,0.2702702702702703,150525.8,1542.425421376358,94728.49
2.1998811885849787,1,0.2,112372.96,1356.1840662552702,118029.09
2.301986844346629,1,0.175,144470.77,1189.9899177457078,18917.95
2.3185925630675546,1,0.19047619047619047,68683.68,1341.4141517558094,74157.71
2.245192859026253,1,0.11764705882352941,0.0,1653.0091370136763,65166.6
2.223417562945193,1,0.0,92466.21,1277.6435788272236,4721.3
2.301986844346629,1,0.225,176914.8,1622.7571599322207,12799.23
2.245192859026253,1,0.2647058823529412,74309.81,1255.6588517379364,15034.93
2.245192859026253,1,0.0,0.0,1408.0333238899696,167931.81
2.3762846050242845,2,0.06,0.0,1062.3866676275131,12016.79
2.234510488261608,1,0.24242424242424243,148163.57,1258.0992837390042,122925.4
2.27502803718183,2,0.02702702702702703,106881.5,1567.4752148262721,169386.81
2.0631308126571377,1,0.09523809523809523,123200.78,1587.5505100267783,180712.28
2.3265285148247496,1,0.11627906976744186,0.0,1607.6569993201647,120088.17
2.3417280895247248,2,0.08888888888888889,0.0,915.4833161962109,161653.5
2.1463783244013044,1,0.15384615384615385,155739.76,1683.329195768729,171552.02
2.1998811885849787,1,0.13333333333333333,85755.86,1219.1226568576028,145115.95
2.0990883953573993,1,0.13043478260869565,110203.77,1645.4397232725096,95583.45
2.2118851258871612,2,0.03225806451612903,93460.47,1807.823607778925,172782.69
2.1743130596034814,2,0.10714285714285714,0.0,1784.8760575318672,2305.27
2.234510488261608,2,0.09090909090909091,100488.92,1336.4952661575737,36446.74
2.3265285148247496,2,0.18604651162790697,0.0,1265.4240613513987,143628.31
2.3490137023366073,2,0.0,0.0,1532.4194173463745,125962.02
2.4583627364541,1,0.06153846153846154,120100.41,1206.9735172475898,107563.16
2.245192859026253,1,0.029411764705882353,0.0,1336.4952661575737,139919.38
2.2843088418441275,1,0.07894736842105263,135157.05,1243.4654341088476,32919.42
2.3104164240734093,1,0.0,150844.94,1539.9231716700479,127623.36
2.160665483278932,2,0.2962962962962963,0.0,1430.3268543004715,6468.24
2.27502803718183,2,0.02702702702702703,93124.04,1728.9349168818012,196079.32
2.1313961985958643,1,0.08,111395.53,1067.1692331636045,48197.06
2.3417280895247248,1,0.17777777777777778,0.0,1782.3285542880308,125110.02
2.3104164240734093,2,0.04878048780487805,0.0,1380.8444208606452,102515.42
2.234510488261608,1,0.21212121212121213,127837.54,946.06118939318,60013.17
2.223417562945193,2,0.0625,0.0,1361.1117700982827,77965.44
2.3104164240734093,1,0.12195121951219512,106640.5,1746.7106297807993,176945.96
2.2843088418441275,2,0.10526315789473684,111798.06,1499.9554228427041,102184.66
2.223417562945193,2,0.3125,0.0,1366.0416634234093,196342.66
2.160665483278932,1,0.037037037037037035,62092.9,1356.1840662552702,105887.04
2.3342365583353355,2,0.1590909090909091,189318.16,1243.4654341088476,45026.23
2.3762846050242845,1,0.02,0.0,1250.7797336419885,152567.75
2.2554909653968886,1,0.05714285714285714,133607.75,1564.9680111740358,120586.32
2.3104164240734093,2,0.024390243902439025,176024.05,1038.5136088825793,182337.98
2.1156565510330023,2,0.25,111769.14,1040.8979133261964,55859.27
2.1463783244013044,1,0.038461538461538464,108348.66,1477.5306299537435,60231.74
2.3265285148247496,2,0.09302325581395349,97392.18,1499.9554228427041,43956.83
2.1873703035406575,2,0.27586206896551724,0.0,1432.8065588646646,130461.09
2.35610326082492,1,0.14893617021276595,0.0,1612.688461057903,33373.26
2.2843088418441275,2,0.18421052631578946,0.0,1610.1724890754595,45779.9
